"date","userID","label"
"2010-10-06 22:50:31","2343","endorses"
"2010-10-06 22:55:46","382","undetermined"
"2010-10-06 23:07:08","2344","endorses"
"2010-10-06 23:08:58","1568","undetermined"
"2010-10-06 23:10:12","379","questions"
"2010-10-06 23:13:56","71","unrelated"
"2010-10-06 23:15:41","71","unrelated"
"2010-10-06 23:17:23","71","unrelated"
"2010-10-06 23:23:18","52","undetermined"
"2010-10-06 23:26:30","2345","undetermined"
"2010-10-06 23:26:33","2346","endorses"
"2010-10-06 23:34:44","2347","endorses"
"2010-10-06 23:40:21","2348","unrelated"
"2010-10-06 23:50:27","2349","endorses"
"2010-10-06 23:54:04","2350","undetermined"
"2010-10-07 00:02:15","476","endorses"
"2010-10-07 00:10:19","2089","undetermined"
"2010-10-07 00:13:56","52","unrelated"
"2010-10-07 00:14:02","471","endorses"
"2010-10-07 00:15:45","2351","unrelated"
"2010-10-07 00:17:03","1386","unrelated"
"2010-10-07 00:24:54","1542","unrelated"
"2010-10-07 00:40:22","1873","unrelated"
"2010-10-07 00:41:25","2352","unrelated"
"2010-10-07 00:52:04","2353","unrelated"
"2010-10-07 00:59:20","2354","endorses"
"2010-10-07 01:02:52","2355","endorses"
"2010-10-07 01:03:38","2356","undetermined"
"2010-10-07 01:10:26","531","unrelated"
"2010-10-07 01:10:26","1009","unrelated"
"2010-10-07 01:11:24","2357","undetermined"
"2010-10-07 01:11:44","2358","endorses"
"2010-10-07 01:21:04","2359","questions"
"2010-10-07 01:22:05","2082","questions"
"2010-10-07 01:29:03","2360","questions"
"2010-10-07 01:45:03","2221","unrelated"
"2010-10-07 01:45:32","2361","denies"
"2010-10-07 01:47:24","2362","denies"
"2010-10-07 01:57:03","400","unrelated"
"2010-10-07 02:05:22","1658","unrelated"
"2010-10-07 02:06:00","2363","unrelated"
"2010-10-07 02:16:24","2364","unrelated"
"2010-10-07 02:19:32","2365","endorses"
"2010-10-07 02:27:21","2366","unrelated"
"2010-10-07 02:32:15","2267","unrelated"
"2010-10-07 02:33:50","2367","unrelated"
"2010-10-07 02:34:19","2368","endorses"
"2010-10-07 02:34:34","1079","unrelated"
"2010-10-07 02:35:40","2368","endorses"
"2010-10-07 02:42:24","207","unrelated"
"2010-10-07 02:53:12","537","unrelated"
"2010-10-07 02:55:47","2369","undetermined"
"2010-10-07 03:08:12","2370","questions"
"2010-10-07 03:10:57","260","unrelated"
"2010-10-07 03:22:07","377","unrelated"
"2010-10-07 03:24:44","2371","endorses"
"2010-10-07 03:27:27","1236","unrelated"
"2010-10-07 03:35:33","2372","unrelated"
"2010-10-07 03:45:24","2373","unrelated"
"2010-10-07 03:59:19","2374","unrelated"
"2010-10-07 04:11:34","1403","undetermined"
"2010-10-07 04:21:45","997","undetermined"
"2010-10-07 04:25:58","2375","questions"
"2010-10-07 04:37:18","1289","unrelated"
"2010-10-07 05:03:08","2376","unrelated"
"2010-10-07 05:51:38","2377","unrelated"
"2010-10-07 06:00:52","1873","undetermined"
"2010-10-07 06:03:07","2378","unrelated"
"2010-10-07 06:09:59","2379","unrelated"
"2010-10-07 06:12:05","2380","unrelated"
"2010-10-07 06:31:11","2221","unrelated"
"2010-10-07 06:31:57","2381","unrelated"
"2010-10-07 06:56:40","2382","unrelated"
"2010-10-07 07:09:36","2383","undetermined"
"2010-10-07 07:17:01","2384","unrelated"
"2010-10-07 07:35:46","2385","undetermined"
"2010-10-07 08:27:40","1021","denies"
"2010-10-07 08:54:14","2386","undetermined"
"2010-10-07 09:08:02","84","undetermined"
"2010-10-07 10:37:26","2221","unrelated"
"2010-10-07 11:00:36","2387","unrelated"
"2010-10-07 11:20:10","1626","unrelated"
"2010-10-07 11:50:36","2388","undetermined"
"2010-10-07 11:53:26","2389","unrelated"
"2010-10-07 12:00:18","2390","unrelated"
"2010-10-07 12:06:54","2391","unrelated"
"2010-10-07 12:09:35","1978","undetermined"
"2010-10-07 12:10:59","1532","undetermined"
"2010-10-07 12:12:32","1707","unrelated"
"2010-10-07 12:14:01","2392","unrelated"
"2010-10-07 12:18:59","147","unrelated"
"2010-10-07 12:22:32","2393","unrelated"
"2010-10-07 12:28:31","2394","undetermined"
"2010-10-07 12:30:27","2389","unrelated"
"2010-10-07 12:31:48","2395","unrelated"
"2010-10-07 12:44:08","2396","unrelated"
"2010-10-07 12:49:55","167","undetermined"
"2010-10-07 12:55:36","71","endorses"
"2010-10-07 13:06:23","130","unrelated"
"2010-10-07 13:28:13","2397","undetermined"
"2010-10-07 13:29:28","521","endorses"
"2010-10-07 13:29:30","2398","endorses"
"2010-10-07 13:34:53","2221","undetermined"
"2010-10-07 13:52:31","71","endorses"
"2010-10-07 13:53:49","71","undetermined"
"2010-10-07 14:02:09","2399","endorses"
"2010-10-07 14:04:47","2400","denies"
"2010-10-07 14:26:15","1631","endorses"
"2010-10-07 14:33:17","2401","undetermined"
"2010-10-07 14:49:32","2402","endorses"
"2010-10-07 15:19:52","2403","unrelated"
"2010-10-07 15:28:32","2404","endorses"
"2010-10-07 15:33:19","2399","questions"
"2010-10-07 15:37:58","2405","endorses"
"2010-10-07 15:56:43","2406","unrelated"
"2010-10-07 15:57:03","2407","denies"
"2010-10-07 15:59:29","355","undetermined"
"2010-10-07 16:05:54","2408","endorses"
"2010-10-07 16:06:14","2409","endorses"
"2010-10-07 16:08:41","2410","endorses"
"2010-10-07 16:10:35","2319","unrelated"
"2010-10-07 16:16:29","2411","endorses"
"2010-10-07 16:22:53","2412","questions"
"2010-10-07 16:29:26","2413","endorses"
"2010-10-07 16:37:09","2414","unrelated"
"2010-10-07 16:39:40","2415","unrelated"
"2010-10-07 16:40:30","2416","undetermined"
"2010-10-07 17:00:04","2417","undetermined"
"2010-10-07 17:06:31","2418","endorses"
"2010-10-07 17:07:03","2419","endorses"
"2010-10-07 17:17:51","2420","undetermined"
"2010-10-07 17:22:02","2421","endorses"
"2010-10-07 17:22:08","2422","unrelated"
"2010-10-07 17:30:24","2423","unrelated"
"2010-10-07 17:32:01","2424","endorses"
"2010-10-07 17:37:45","2425","endorses"
"2010-10-07 17:38:00","2426","denies"
"2010-10-07 17:41:42","2146","unrelated"
"2010-10-07 17:42:10","2427","unrelated"
"2010-10-07 17:42:39","2428","unrelated"
"2010-10-07 17:43:38","2429","unrelated"
"2010-10-07 17:47:18","2430","denies"
"2010-10-07 17:48:50","2431","endorses"
"2010-10-07 17:50:34","501","unrelated"
"2010-10-07 17:51:15","2432","denies"
"2010-10-07 17:58:21","2433","unrelated"
"2010-10-07 18:02:28","1403","endorses"
"2010-10-07 18:04:35","2434","endorses"
"2010-10-07 18:05:42","26","endorses"
"2010-10-07 18:07:04","2225","unrelated"
"2010-10-07 18:11:35","175","undetermined"
"2010-10-07 18:32:08","2435","unrelated"
"2010-10-07 18:34:32","2436","endorses"
"2010-10-07 18:36:06","2437","endorses"
"2010-10-07 18:38:19","2385","endorses"
"2010-10-07 18:42:04","27","unrelated"
"2010-10-07 18:43:20","2319","undetermined"
"2010-10-07 18:44:39","2438","undetermined"
"2010-10-07 18:45:09","1587","undetermined"
"2010-10-07 18:52:34","2439","unrelated"
"2010-10-07 19:06:17","2036","undetermined"
"2010-10-07 19:08:37","422","undetermined"
"2010-10-07 19:09:38","2440","endorses"
"2010-10-07 19:10:53","2441","endorses"
"2010-10-07 19:17:55","2442","unrelated"
"2010-10-07 19:18:47","2443","unrelated"
"2010-10-07 19:26:57","2444","endorses"
"2010-10-07 19:41:46","2441","unrelated"
"2010-10-07 19:42:26","398","undetermined"
"2010-10-07 19:42:44","356","unrelated"
"2010-10-07 19:47:43","2441","unrelated"
"2010-10-07 19:48:27","1658","unrelated"
"2010-10-07 19:57:53","2441","unrelated"
"2010-10-07 19:58:46","2445","endorses"
"2010-10-07 20:19:07","2446","endorses"
"2010-10-07 20:21:16","430","undetermined"
"2010-10-07 20:24:10","2447","questions"
"2010-10-07 20:36:41","1863","undetermined"
"2010-10-07 20:41:02","2448","undetermined"
"2010-10-07 20:45:36","2449","unrelated"
"2010-10-07 20:46:55","2450","unrelated"
"2010-10-07 20:48:53","2451","unrelated"
"2010-10-07 21:03:56","2452","endorses"
"2010-10-07 21:07:17","2453","unrelated"
"2010-10-07 21:08:31","2454","endorses"
"2010-10-07 21:09:07","2455","unrelated"
"2010-10-07 21:09:09","2456","endorses"
"2010-10-07 21:13:41","2457","unrelated"
"2010-10-07 21:14:58","362","unrelated"
"2010-10-07 21:15:06","2433","unrelated"
"2010-10-07 21:17:04","2458","unrelated"
"2010-10-07 21:18:02","2459","unrelated"
"2010-10-07 21:19:58","2460","endorses"
"2010-10-07 21:22:42","260","unrelated"
"2010-10-07 21:24:21","1562","endorses"
"2010-10-07 21:26:05","2461","unrelated"
"2010-10-07 21:28:32","2462","unrelated"
"2010-10-07 21:34:26","223","endorses"
"2010-10-07 21:39:47","2463","endorses"
"2010-10-07 21:40:08","2464","endorses"
"2010-10-07 21:40:12","69","endorses"
"2010-10-07 21:44:29","1707","denies"
"2010-10-07 21:47:12","2465","endorses"
"2010-10-07 21:47:46","2466","endorses"
"2010-10-07 21:53:16","2467","endorses"
"2010-10-07 21:53:16","2468","endorses"
"2010-10-07 21:53:17","2469","endorses"
"2010-10-07 21:53:40","2470","endorses"
"2010-10-07 21:55:12","2471","endorses"
"2010-10-07 21:58:27","2472","endorses"
"2010-10-07 22:02:40","2473","endorses"
"2010-10-07 22:06:36","2474","endorses"
"2010-10-07 22:08:06","2129","unrelated"
"2010-10-07 22:10:22","69","endorses"
"2010-10-07 22:36:52","2475","endorses"
"2010-10-07 22:44:39","467","undetermined"
"2010-10-07 22:47:21","2476","endorses"
"2010-10-07 22:50:59","2477","undetermined"
"2010-10-07 22:59:58","2478","undetermined"
"2010-10-07 23:14:47","2479","endorses"
"2010-10-07 23:19:56","2480","unrelated"
"2010-10-07 23:39:36","2481","unrelated"
"2010-10-07 23:42:05","1913","endorses"
"2010-10-07 23:57:03","2482","unrelated"
"2010-10-07 23:58:48","1059","unrelated"
"2010-10-08 00:03:52","2483","endorses"
"2010-10-08 00:07:07","52","endorses"
"2010-10-08 00:08:55","2345","endorses"
"2010-10-08 00:09:08","17","endorses"
"2010-10-08 00:10:58","2441","unrelated"
"2010-10-08 00:12:50","52","undetermined"
"2010-10-08 00:14:07","2484","undetermined"
"2010-10-08 00:35:10","2485","undetermined"
"2010-10-08 00:36:21","2485","denies"
"2010-10-08 00:39:35","345","undetermined"
"2010-10-08 00:48:25","2486","endorses"
"2010-10-08 00:48:45","345","undetermined"
"2010-10-08 00:53:58","88","endorses"
"2010-10-08 01:04:44","1278","endorses"
"2010-10-08 01:08:18","2487","endorses"
"2010-10-08 01:08:48","147","unrelated"
"2010-10-08 01:11:56","2488","unrelated"
"2010-10-08 01:15:07","52","undetermined"
"2010-10-08 01:30:55","2489","undetermined"
"2010-10-08 01:31:59","2490","undetermined"
"2010-10-08 01:40:01","1160","denies"
"2010-10-08 01:45:24","1324","endorses"
"2010-10-08 01:47:06","1289","unrelated"
"2010-10-08 01:49:24","2491","undetermined"
"2010-10-08 01:53:46","2492","denies"
"2010-10-08 01:55:13","2493","denies"
"2010-10-08 01:55:15","2491","undetermined"
"2010-10-08 02:05:45","1333","endorses"
"2010-10-08 02:06:22","1376","unrelated"
"2010-10-08 02:10:09","1418","unrelated"
"2010-10-08 02:11:57","2089","undetermined"
"2010-10-08 02:12:03","2494","unrelated"
"2010-10-08 02:12:28","2495","denies"
"2010-10-08 02:13:54","1512","undetermined"
"2010-10-08 02:16:06","1871","undetermined"
"2010-10-08 02:19:08","395","undetermined"
"2010-10-08 02:34:51","2496","endorses"
"2010-10-08 02:39:02","2497","unrelated"
"2010-10-08 02:53:20","54","endorses"
"2010-10-08 02:57:02","84","undetermined"
"2010-10-08 03:08:25","51","denies"
"2010-10-08 03:19:08","377","unrelated"
"2010-10-08 03:45:50","18","unrelated"
"2010-10-08 03:50:58","2498","endorses"
"2010-10-08 03:51:22","2499","endorses"
"2010-10-08 03:54:36","1418","endorses"
"2010-10-08 03:55:43","2500","endorses"
"2010-10-08 04:07:04","2501","unrelated"
"2010-10-08 04:08:45","2502","undetermined"
"2010-10-08 04:09:22","64","unrelated"
"2010-10-08 04:13:13","2503","unrelated"
"2010-10-08 04:13:38","64","questions"
"2010-10-08 04:20:45","64","unrelated"
"2010-10-08 04:21:32","64","unrelated"
"2010-10-08 04:22:01","1240","denies"
"2010-10-08 04:22:01","1240","denies"
"2010-10-08 04:24:49","2504","unrelated"
"2010-10-08 04:27:16","1600","undetermined"
"2010-10-08 04:30:33","2505","undetermined"
"2010-10-08 04:55:54","2506","denies"
"2010-10-08 05:48:19","2507","neutral"
"2010-10-08 06:07:12","2508","neutral"
"2010-10-08 07:15:50","2509","undetermined"
"2010-10-08 07:21:55","2510","unrelated"
"2010-10-08 07:22:40","1951","unrelated"
"2010-10-08 07:23:30","2","unrelated"
"2010-10-08 07:28:03","2511","unrelated"
"2010-10-08 08:18:50","2274","unrelated"
"2010-10-08 08:29:12","260","unrelated"
"2010-10-08 09:32:22","2512","denies"
"2010-10-08 09:40:43","1868","unrelated"
"2010-10-08 10:53:01","2513","endorses"
"2010-10-08 10:53:32","2514","unrelated"
"2010-10-08 10:57:30","2515","unrelated"
"2010-10-08 11:14:48","2516","endorses"
"2010-10-08 11:31:04","2517","endorses"
"2010-10-08 12:23:35","2518","endorses"
"2010-10-08 13:18:35","430","undetermined"
"2010-10-08 13:22:52","2519","unrelated"
"2010-10-08 13:38:21","2520","denies"
"2010-10-08 13:42:14","2521","neutral"
"2010-10-08 13:45:24","147","unrelated"
"2010-10-08 13:50:31","2522","endorses"
"2010-10-08 13:56:58","2523","endorses"
"2010-10-08 13:57:51","2524","denies"
"2010-10-08 13:59:53","2525","endorses"
"2010-10-08 14:01:51","2526","unrelated"
"2010-10-08 14:12:55","2394","endorses"
"2010-10-08 14:17:16","2527","undetermined"
"2010-10-08 14:18:54","2394","endorses"
"2010-10-08 14:22:25","2528","unrelated"
"2010-10-08 14:23:50","2529","unrelated"
"2010-10-08 14:27:43","2530","neutral"
"2010-10-08 14:32:33","2531","unrelated"
"2010-10-08 14:38:17","2532","unrelated"
"2010-10-08 14:47:45","2533","endorses"
"2010-10-08 14:53:13","2447","denies"
"2010-10-08 14:55:36","2534","denies"
"2010-10-08 14:56:24","147","unrelated"
"2010-10-08 14:59:54","2535","endorses"
"2010-10-08 15:07:54","17","unrelated"
"2010-10-08 15:22:06","2531","unrelated"
"2010-10-08 15:28:41","2536","unrelated"
"2010-10-08 15:32:02","2537","unrelated"
"2010-10-08 15:42:43","701","unrelated"
"2010-10-08 15:43:16","2538","unrelated"
"2010-10-08 15:44:40","2539","endorses"
"2010-10-08 15:50:24","1169","unrelated"
"2010-10-08 15:56:52","2540","unrelated"
"2010-10-08 15:58:49","2541","unrelated"
"2010-10-08 16:06:19","1022","endorses"
"2010-10-08 16:08:53","2184","unrelated"
"2010-10-08 16:09:48","2541","unrelated"
"2010-10-08 16:12:56","147","unrelated"
"2010-10-08 16:16:12","1397","endorses"
"2010-10-08 16:17:00","1397","endorses"
"2010-10-08 16:17:28","88","endorses"
"2010-10-08 16:21:15","2542","endorses"
"2010-10-08 16:25:32","379","unrelated"
"2010-10-08 16:25:39","2531","endorses"
"2010-10-08 16:27:03","2543","endorses"
"2010-10-08 16:27:40","2531","endorses"
"2010-10-08 16:28:11","379","endorses"
"2010-10-08 16:34:22","1769","unrelated"
"2010-10-08 16:34:46","379","denies"
"2010-10-08 16:38:39","1214","unrelated"
"2010-10-08 16:40:35","88","unrelated"
"2010-10-08 16:48:36","2544","unrelated"
"2010-10-08 17:04:46","2545","unrelated"
"2010-10-08 17:04:54","2546","unrelated"
"2010-10-08 17:06:17","2134","undetermined"
"2010-10-08 17:07:22","147","denies"
"2010-10-08 17:09:04","2547","unrelated"
"2010-10-08 17:11:39","147","endorses"
"2010-10-08 17:29:53","2548","unrelated"
"2010-10-08 17:31:17","2549","unrelated"
"2010-10-08 17:33:04","1154","unrelated"
"2010-10-08 17:33:46","1723","unrelated"
"2010-10-08 17:33:47","1366","undetermined"
"2010-10-08 17:36:28","2550","unrelated"
"2010-10-08 17:38:41","1176","unrelated"
"2010-10-08 17:44:59","2551","endorses"
"2010-10-08 17:51:10","2552","unrelated"
"2010-10-08 17:57:17","2553","unrelated"
"2010-10-08 17:59:27","2554","unrelated"
"2010-10-08 17:59:29","2555","unrelated"
"2010-10-08 18:01:45","2505","endorses"
"2010-10-08 18:07:56","2556","denies"
"2010-10-08 18:15:04","345","undetermined"
"2010-10-08 18:44:15","147","unrelated"
"2010-10-08 18:50:16","175","endorses"
"2010-10-08 19:16:35","2557","unrelated"
"2010-10-08 19:19:42","1040","undetermined"
"2010-10-08 19:45:42","345","undetermined"
"2010-10-08 19:52:48","273","undetermined"
"2010-10-08 20:12:08","2558","endorses"
"2010-10-08 20:47:09","2559","unrelated"
"2010-10-08 20:59:36","2560","undetermined"
"2010-10-08 21:19:18","2561","endorses"
"2010-10-08 21:22:40","2562","unrelated"
"2010-10-08 21:48:40","2563","endorses"
"2010-10-08 21:52:02","2481","unrelated"
"2010-10-08 22:01:19","2564","unrelated"
"2010-10-08 22:02:09","381","unrelated"
"2010-10-08 22:17:50","467","undetermined"
"2010-10-08 22:29:09","2491","unrelated"
"2010-10-08 22:38:45","2357","unrelated"
"2010-10-08 22:38:56","2565","endorses"
"2010-10-08 22:53:19","2566","unrelated"
"2010-10-08 22:54:44","1683","unrelated"
"2010-10-08 23:03:14","2567","endorses"
"2010-10-08 23:13:39","1324","endorses"
"2010-10-08 23:16:58","1333","endorses"
"2010-10-08 23:30:11","71","endorses"
"2010-10-08 23:55:29","461","endorses"
"2010-10-08 23:56:32","276","endorses"
"2010-10-08 23:59:12","2568","endorses"
"2010-10-09 00:15:08","467","undetermined"
"2010-10-09 00:22:34","519","undetermined"
"2010-10-09 00:28:29","2569","undetermined"
"2010-10-09 00:56:06","2570","endorses"
"2010-10-09 01:04:37","345","undetermined"
"2010-10-09 01:37:55","345","undetermined"
"2010-10-09 01:43:32","345","undetermined"
"2010-10-09 01:45:40","1505","undetermined"
"2010-10-09 01:46:35","438","undetermined"
"2010-10-09 01:57:11","78","denies"
"2010-10-09 01:57:24","345","undetermined"
"2010-10-09 01:58:01","2571","unrelated"
"2010-10-09 01:58:02","2572","undetermined"
"2010-10-09 02:02:53","1367","endorses"
"2010-10-09 02:03:14","345","unrelated"
"2010-10-09 02:05:51","1733","undetermined"
"2010-10-09 02:08:09","2489","undetermined"
"2010-10-09 02:08:36","1414","undetermined"
"2010-10-09 02:13:47","345","undetermined"
"2010-10-09 02:19:43","2573","endorses"
"2010-10-09 02:20:17","276","endorses"
"2010-10-09 02:21:30","345","denies"
"2010-10-09 02:23:11","1173","denies"
"2010-10-09 02:33:57","1444","denies"
"2010-10-09 02:39:48","345","unrelated"
"2010-10-09 02:42:04","78","undetermined"
"2010-10-09 02:45:30","78","undetermined"
"2010-10-09 02:45:54","78","undetermined"
"2010-10-09 03:03:32","1400","unrelated"
"2010-10-09 04:46:57","2574","endorses"
"2010-10-09 04:55:00","102","undetermined"
"2010-10-09 05:27:23","519","endorses"
"2010-10-09 05:42:22","102","undetermined"
"2010-10-09 05:48:20","2575","unrelated"
"2010-10-09 06:00:08","1733","unrelated"
"2010-10-09 06:54:18","269","questions"
"2010-10-09 07:01:00","2505","undetermined"
"2010-10-09 08:13:01","2576","undetermined"
"2010-10-09 09:07:31","2577","endorses"
"2010-10-09 09:22:10","2578","endorses"
"2010-10-09 09:41:48","103","unrelated"
"2010-10-09 09:54:22","2221","unrelated"
"2010-10-09 09:57:07","2579","unrelated"
"2010-10-09 10:07:32","2580","unrelated"
"2010-10-09 10:08:48","2437","unrelated"
"2010-10-09 12:17:25","2581","endorses"
"2010-10-09 12:21:44","2037","undetermined"
"2010-10-09 13:00:36","1361","undetermined"
"2010-10-09 13:00:52","2582","undetermined"
"2010-10-09 13:25:14","2583","questions"
"2010-10-09 13:25:46","2584","questions"
"2010-10-09 13:26:16","2585","questions"
"2010-10-09 13:26:21","2586","questions"
"2010-10-09 13:26:52","2587","questions"
"2010-10-09 13:27:50","2588","questions"
"2010-10-09 13:28:17","2589","questions"
"2010-10-09 13:33:40","2590","questions"
"2010-10-09 13:40:18","2591","questions"
"2010-10-09 13:41:56","2592","questions"
"2010-10-09 13:43:03","2593","questions"
"2010-10-09 13:46:02","2594","questions"
"2010-10-09 13:49:34","2595","questions"
"2010-09-27 21:51:22","6","endorses"
"2010-09-27 21:50:28","5","endorses"
"2010-09-27 23:07:40","22","questions"
"2010-09-27 23:32:17","31","neutral"
"2010-09-27 23:18:13","1425","neutral"
"2010-09-27 23:08:07","23","neutral"
"2010-09-28 00:28:15","42","unrelated"
"2010-09-28 00:23:20","40","unrelated"
"2010-09-28 01:21:36","49","undetermined"
"2010-09-28 01:48:27","56","neutral"
"2010-09-28 02:09:47","61","undetermined"
"2010-09-28 01:54:36","58","undetermined"
"2010-09-28 01:43:12","55","undetermined"
"2010-09-28 01:41:50","54","undetermined"
"2010-09-28 01:41:35","53","undetermined"
"2010-09-28 02:44:59","67","neutral"
"2010-09-28 02:59:30","72","neutral"
"2010-09-28 12:09:31","134","undetermined"
"2010-09-28 02:56:25","70","undetermined"
"2010-09-28 03:11:30","75","undetermined"
"2010-09-29 05:12:54","950","unrelated"
"2010-09-28 22:28:27","409","unrelated"
"2010-09-28 03:29:02","83","unrelated"
"2010-09-28 03:42:05","86","denies"
"2010-09-28 03:44:48","48","undetermined"
"2010-09-28 04:05:31","93","denies"
"2010-09-29 05:13:12","950","unrelated"
"2010-09-28 22:27:18","409","unrelated"
"2010-09-29 21:00:21","1336","endorses"
"2010-09-28 11:58:17","132","unrelated"
"2010-09-28 14:27:53","172","unrelated"
"2010-09-28 13:46:42","155","unrelated"
"2010-09-28 14:12:38","170","undetermined"
"2010-09-28 15:02:49","185","undetermined"
"2010-09-28 14:09:49","167","undetermined"
"2010-09-28 14:04:36","164","undetermined"
"2010-09-28 14:04:15","163","undetermined"
"2010-09-28 15:33:08","214","endorses"
"2010-09-28 15:39:27","217","unrelated"
"2010-09-28 15:10:48","203","unrelated"
"2010-09-28 15:23:41","2596","endorses"
"2010-09-28 15:15:53","206","endorses"
"2010-09-28 16:11:32","233","unrelated"
"2010-09-28 16:00:55","49","undetermined"
"2010-09-28 16:02:39","227","endorses"
"2010-09-28 16:21:31","237","endorses"
"2010-09-28 16:43:37","75","endorses"
"2010-09-28 16:40:18","251","endorses"
"2010-09-28 16:37:45","247","endorses"
"2010-09-28 16:34:33","243","endorses"
"2010-09-28 16:33:46","2597","endorses"
"2010-09-29 03:03:19","530","endorses"
"2010-09-28 21:30:33","2598","endorses"
"2010-09-28 20:31:02","343","endorses"
"2010-09-28 20:01:06","328","endorses"
"2010-09-28 19:42:35","321","endorses"
"2010-09-28 19:36:59","320","endorses"
"2010-09-28 19:05:33","313","endorses"
"2010-09-28 18:58:38","309","endorses"
"2010-09-28 18:56:58","308","endorses"
"2010-09-28 18:54:07","2599","endorses"
"2010-09-28 18:50:58","301","endorses"
"2010-09-28 18:50:26","2600","endorses"
"2010-09-28 18:47:37","299","endorses"
"2010-09-28 18:46:35","297","endorses"
"2010-09-28 18:39:46","293","endorses"
"2010-09-28 18:39:19","292","endorses"
"2010-09-28 18:37:39","86","endorses"
"2010-09-29 01:12:12","498","denies"
"2010-09-28 19:00:00","310","denies"
"2010-09-28 18:52:12","2601","denies"
"2010-09-28 18:51:48","304","denies"
"2010-09-28 20:54:52","367","endorses"
"2010-09-28 18:56:24","307","endorses"
"2010-09-28 18:55:57","306","endorses"
"2010-09-28 20:01:33","329","denies"
"2010-09-28 20:54:07","366","denies"
"2010-09-28 20:40:02","354","denies"
"2010-09-28 20:29:46","342","denies"
"2010-09-28 20:29:23","341","denies"
"2010-09-28 20:29:18","340","denies"
"2010-09-28 20:37:21","352","denies"
"2010-09-28 20:32:09","344","denies"
"2010-09-28 20:35:10","349","unrelated"
"2010-09-28 21:07:22","375","undetermined"
"2010-09-28 20:55:21","369","undetermined"
"2010-09-28 20:49:43","361","undetermined"
"2010-09-28 20:42:06","356","undetermined"
"2010-09-28 21:17:21","382","undetermined"
"2010-09-28 20:51:56","362","undetermined"
"2010-09-28 20:44:10","359","undetermined"
"2010-09-28 20:43:12","358","undetermined"
"2010-09-28 21:17:03","381","questions"
"2010-09-28 22:08:36","399","denies"
"2010-09-28 21:53:29","397","denies"
"2010-09-28 21:39:03","390","denies"
"2010-09-28 21:25:36","2602","denies"
"2010-09-28 21:24:37","387","denies"
"2010-09-28 21:20:02","384","denies"
"2010-09-28 21:19:45","2603","denies"
"2010-09-28 22:32:05","411","denies"
"2010-09-28 22:26:50","2604","denies"
"2010-09-28 22:22:52","407","denies"
"2010-09-28 22:37:35","423","denies"
"2010-09-29 00:08:54","482","denies"
"2010-09-28 22:45:48","433","neutral"
"2010-09-28 22:42:10","431","neutral"
"2010-09-28 23:01:31","448","endorses"
"2010-09-28 22:54:49","438","endorses"
"2010-09-28 22:58:25","358","endorses"
"2010-09-29 16:02:57","2605","denies"
"2010-09-29 16:01:11","1195","denies"
"2010-09-29 02:37:30","523","unrelated"
"2010-09-28 23:09:27","457","unrelated"
"2010-09-28 23:06:56","454","unrelated"
"2010-09-28 23:30:13","466","neutral"
"2010-10-01 01:55:38","1632","endorses"
"2010-09-29 00:21:00","487","endorses"
"2010-09-29 00:08:28","481","unrelated"
"2010-09-28 23:47:25","75","unrelated"
"2010-09-29 13:06:51","1120","endorses"
"2010-09-28 23:46:25","470","endorses"
"2010-09-29 00:19:40","486","denies"
"2010-09-29 00:25:18","463","denies"
"2010-09-29 02:30:21","521","endorses"
"2010-09-29 01:08:33","497","endorses"
"2010-09-29 02:22:01","480","endorses"
"2010-09-29 03:47:15","701","endorses"
"2010-09-29 03:11:46","449","undetermined"
"2010-09-29 05:18:17","955","denies"
"2010-12-15 22:56:04","2606","undetermined"
"2010-11-05 06:27:46","2607","undetermined"
"2010-10-29 00:30:23","2608","undetermined"
"2010-10-12 19:46:06","2609","undetermined"
"2010-10-11 14:58:49","2610","undetermined"
"2010-10-09 17:26:33","2611","undetermined"
"2010-10-09 15:10:13","2612","undetermined"
"2010-10-05 20:10:03","2613","undetermined"
"2010-10-05 20:08:40","2164","undetermined"
"2010-10-04 20:33:31","2020","undetermined"
"2010-10-04 20:18:40","2016","undetermined"
"2010-10-04 18:17:43","1997","undetermined"
"2010-10-04 16:38:46","1986","undetermined"
"2010-09-29 03:47:35","2614","undetermined"
"2010-09-29 04:47:40","915","unrelated"
"2010-09-29 12:03:35","1089","endorses"
"2010-09-29 05:10:22","947","endorses"
"2010-09-29 05:08:53","945","endorses"
"2010-09-29 07:14:53","1014","unrelated"
"2010-09-29 07:13:58","111","unrelated"
"2010-09-29 09:37:46","1041","endorses"
"2010-09-29 09:56:51","1044","unrelated"
"2010-09-29 09:52:49","1043","unrelated"
"2010-09-29 11:19:24","1065","questions"
"2010-09-29 13:11:37","1128","unrelated"
"2010-09-29 13:09:13","1125","unrelated"
"2010-09-29 12:53:31","448","undetermined"
"2010-09-29 12:43:06","467","undetermined"
"2010-10-04 12:53:17","1974","neutral"
"2010-09-30 08:58:03","1501","neutral"
"2010-09-29 21:17:35","1342","neutral"
"2010-09-29 21:17:35","1342","neutral"
"2010-09-29 17:13:41","1241","neutral"
"2010-09-29 16:21:21","1207","neutral"
"2010-09-29 15:54:16","1193","neutral"
"2010-09-29 14:14:56","1156","neutral"
"2010-09-29 13:51:49","2615","neutral"
"2010-09-29 13:30:02","1137","neutral"
"2010-09-29 13:20:46","1962","neutral"
"2010-09-29 13:16:42","1130","neutral"
